Name,Season,Pitch,Pitches,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,SwStr%,pVAL,pVAL/C,NameASCII,PlayerId,MLBAMID
"Zach McKinstry",2025,"SL",351,0.3227848101265823,0.6113989637305699,0.48148148148148145,0.3333333333333333,0.864406779661017,0.7041420118343196,0.5498575498575499,0.14245014245014245,-1.5120974,-0.4307969800569801,"Zach McKinstry","19392",656716
"Andy Ibáñez",2025,"SL",132,0.31746031746031744,0.8405797101449275,0.5909090909090909,0.5,0.9310344827586207,0.8205128205128205,0.5227272727272727,0.10606060606060606,5.079425400000001,3.848049545454546,"Andy Ibanez","18819",628451
"Wenceel Pérez",2024,"SL",243,0.27586206896551724,0.5984251968503937,0.4444444444444444,0.46875,0.868421052631579,0.75,0.522633744855967,0.1111111111111111,1.3152504999999992,0.5412553497942384,"Wenceel Perez","22857",672761
"Matt Vierling",2023,"SL",507,0.34191176470588236,0.5617021276595745,0.4437869822485207,0.5483870967741935,0.9090909090909091,0.76,0.4635108481262327,0.10650887573964497,-2.730051400000002,-0.5384716765286,"Matt Vierling","21558",663837
"Kerry Carpenter",2023,"SL",343,0.3743016759776536,0.6829268292682927,0.521865889212828,0.5373134328358209,0.875,0.7486033519553073,0.478134110787172,0.13119533527696792,5.6894703000000035,1.6587376967930039,"Kerry Carpenter","25961",681481
"Jahmai Jones",2025,"SL",87,0.2222222222222222,0.5757575757575758,0.3563218390804598,0.5,0.5789473684210527,0.5483870967741935,0.3793103448275862,0.16091954022988506,0.2493905,0.28665574712643677,"Jahmai Jones","18872",663330
"Javier Báez",2025,"SL",362,0.4885844748858447,0.7622377622377622,0.5966850828729282,0.40186915887850466,0.8256880733944955,0.6157407407407407,0.39502762430939226,0.2292817679558011,4.960497400000002,1.3703031491712714,"Javier Baez","12979",595879
"Andy Ibáñez",2024,"SL",178,0.35365853658536583,0.8125,0.601123595505618,0.4482758620689655,0.8076923076923077,0.7102803738317757,0.5393258426966292,0.17415730337078653,1.1721898,0.658533595505618,"Andy Ibanez","18819",628451
"Riley Greene",2025,"SL",406,0.38461538461538464,0.6976744186046512,0.5172413793103449,0.5111111111111111,0.7166666666666667,0.6285714285714286,0.4236453201970443,0.1921182266009852,-9.8347229,-2.422345541871921,"Riley Greene","25976",682985
"Zach McKinstry",2023,"SL",348,0.3372093023255814,0.6079545454545454,0.47413793103448276,0.5517241379310345,0.8598130841121495,0.7515151515151515,0.5057471264367817,0.11781609195402298,4.505296,1.294625287356322,"Zach McKinstry","19392",656716
"Parker Meadows",2023,"SL",100,0.25,0.575,0.38,0.26666666666666666,0.9130434782608695,0.6578947368421053,0.4,0.13,-0.40091019999999983,-0.40091019999999983,"Parker Meadows","23800",678009
"Trey Sweeney",2025,"SL",179,0.4157303370786517,0.7111111111111111,0.5642458100558659,0.40540540540540543,0.890625,0.7128712871287128,0.5027932960893855,0.16201117318435754,2.3091451,1.2900251955307263,"Trey Sweeney","29575",700242
"Dillon Dingler",2025,"SL",424,0.4142857142857143,0.6121495327102804,0.5141509433962265,0.5632183908045977,0.8091603053435115,0.7110091743119266,0.5047169811320755,0.14858490566037735,2.3342969999999994,0.5505417452830187,"Dillon Dingler","27464",693307
"Javier Báez",2023,"SL",556,0.46439628482972134,0.8326180257510729,0.6187050359712231,0.4066666666666667,0.8195876288659794,0.6395348837209303,0.41906474820143885,0.22302158273381295,5.095623800000002,0.9164791007194248,"Javier Baez","12979",595879
"Justyn-Henry Malloy",2024,"SL",271,0.2097902097902098,0.6171875,0.4022140221402214,0.2,0.7721518987341772,0.6146788990825688,0.47232472324723246,0.15498154981549817,1.4265046000000003,0.5263854612546127,"Justyn-Henry Malloy","29606",669234
"Trey Sweeney",2024,"SL",100,0.37209302325581395,0.7543859649122807,0.59,0.1875,0.6976744186046512,0.559322033898305,0.57,0.26,-2.2467893999999995,-2.2467893999999995,"Trey Sweeney","29575",700242
"Spencer Torkelson",2022,"SL",87,0.32653061224489793,0.7368421052631579,0.5057471264367817,0.25,0.8571428571428571,0.6363636363636364,0.4367816091954023,0.1839080459770115,0.6939757999999999,0.7976733333333332,"Spencer Torkelson","27465",679529
"Colt Keith",2025,"SL",291,0.27564102564102566,0.5481481481481482,0.4020618556701031,0.4883720930232558,0.8378378378378378,0.7094017094017094,0.4639175257731959,0.11683848797250859,1.7282355000000005,0.5938953608247424,"Colt Keith","27899",690993
"Jonathan Schoop",2022,"SL",52,0.25925925925925924,0.8,0.5192307692307693,0.2857142857142857,0.8,0.6666666666666666,0.4807692307692308,0.17307692307692307,-1.3939966000000004,-2.680762692307693,"Jonathan Schoop","11265",570731
"Kerry Carpenter",2025,"SL",242,0.3409090909090909,0.7,0.5041322314049587,0.4444444444444444,0.7792207792207793,0.6557377049180327,0.45454545454545453,0.17355371900826447,-2.5593712,-1.0575914049586779,"Kerry Carpenter","25961",681481
"Akil Baddoo",2024,"SL",62,0.3448275862068966,0.5454545454545454,0.45161290322580644,0.2,1,0.7142857142857143,0.532258064516129,0.12903225806451613,1.5421630999999996,2.487359838709677,"Akil Baddoo","22168",668731
"Spencer Torkelson",2025,"SL",608,0.24522292993630573,0.6394557823129252,0.43585526315789475,0.2857142857142857,0.8191489361702128,0.6641509433962264,0.48355263157894735,0.14638157894736842,3.2218917000000005,0.5299163980263158,"Spencer Torkelson","27465",679529
"Tyler Nevin",2023,"SL",107,0.23809523809523808,0.6818181818181818,0.4205607476635514,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.411214953271028,0.14018691588785046,0.13961260000000006,0.13047906542056079,"Tyler Nevin","17893",663527
"Parker Meadows",2025,"SL",133,0.25,0.5538461538461539,0.39849624060150374,0.35294117647058826,0.8888888888888888,0.7169811320754716,0.48872180451127817,0.11278195488721804,2.347581299999999,1.7650987218045107,"Parker Meadows","23800",678009
"Ryan Kreidler",2024,"SL",63,0.12903225806451613,0.59375,0.36507936507936506,0.5,0.7894736842105263,0.7391304347826086,0.5079365079365079,0.09523809523809523,-0.05630790000000021,-0.08937761904761939,"Ryan Kreidler","25867",668952
"Jace Jung",2024,"SL",72,0.2777777777777778,0.5277777777777778,0.4027777777777778,0.2,0.8947368421052632,0.6551724137931034,0.5,0.1388888888888889,-0.0537778000000001,-0.07469138888888902,"Jace Jung","31437",690291
"Gleyber Torres",2025,"SL",628,0.16993464052287582,0.5527950310559007,0.3662420382165605,0.46153846153846156,0.8764044943820225,0.782608695652174,0.5127388535031847,0.07961783439490445,5.682230499999999,0.9048137738853502,"Gleyber Torres","16997",650402
"Kerry Carpenter",2024,"SL",246,0.2677165354330709,0.7058823529411765,0.4796747967479675,0.4411764705882353,0.8333333333333334,0.7203389830508474,0.483739837398374,0.13414634146341464,-2.4017156000000006,-0.9763071544715449,"Kerry Carpenter","25961",681481
"Jake Rogers",2024,"SL",345,0.21764705882352942,0.6457142857142857,0.43478260869565216,0.21621621621621623,0.7168141592920354,0.5933333333333334,0.5072463768115942,0.17681159420289855,2.1118511000000004,0.6121307536231886,"Jake Rogers","19452",668670
"Spencer Torkelson",2024,"SL",484,0.2601626016260163,0.6512605042016807,0.4524793388429752,0.28125,0.8258064516129032,0.6666666666666666,0.49173553719008267,0.15082644628099173,-2.599882400000001,-0.5371657851239672,"Spencer Torkelson","27465",679529
"Jake Rogers",2023,"SL",392,0.26424870466321243,0.628140703517588,0.4489795918367347,0.29411764705882354,0.776,0.6363636363636364,0.5076530612244898,0.16326530612244897,2.6229081,0.6691092091836736,"Jake Rogers","19452",668670
"Justyn-Henry Malloy",2025,"SL",129,0.125,0.6153846153846154,0.37209302325581395,0.25,0.675,0.6041666666666666,0.5038759689922481,0.14728682170542637,2.1191345000000004,1.6427399224806203,"Justyn-Henry Malloy","29606",669234
"Nick Maton",2023,"SL",268,0.2198581560283688,0.6614173228346457,0.4291044776119403,0.3548387096774194,0.75,0.6434782608695652,0.47388059701492535,0.15298507462686567,5.749418,2.145305223880597,"Nick Maton","21635",665155
"Ryan Kreidler",2022,"SL",76,0.2222222222222222,0.7741935483870968,0.4473684210526316,0,0.7916666666666666,0.5588235294117647,0.40789473684210525,0.19736842105263158,1.6191472000000002,2.1304568421052634,"Ryan Kreidler","25867",668952
"Matt Vierling",2025,"SL",78,0.24444444444444444,0.6060606060606061,0.3974358974358974,0.2727272727272727,0.95,0.7096774193548387,0.4230769230769231,0.11538461538461539,0.033047600000000066,0.042368717948718035,"Matt Vierling","21558",663837
"Parker Meadows",2024,"SL",252,0.28,0.6456692913385826,0.4642857142857143,0.4,0.8170731707317073,0.6923076923076923,0.503968253968254,0.14285714285714285,-0.8861414000000001,-0.35164341269841276,"Parker Meadows","23800",678009
"Jake Rogers",2025,"SL",149,0.14084507042253522,0.6794871794871795,0.4228187919463087,0.3,0.8301886792452831,0.746031746031746,0.5234899328859061,0.10738255033557047,-1.4572003999999996,-0.9779868456375838,"Jake Rogers","19452",668670
"Miguel Cabrera",2023,"SL",305,0.36645962732919257,0.6388888888888888,0.49508196721311476,0.3728813559322034,0.75,0.6026490066225165,0.4721311475409836,0.19672131147540983,-3.6679538000000007,-1.2026078032786887,"Miguel Cabrera","1744",408234
"Zack Short",2023,"SL",242,0.1891891891891892,0.6641221374045801,0.4462809917355372,0.42857142857142855,0.8505747126436781,0.7685185185185185,0.5413223140495868,0.10330578512396695,-5.0427696,-2.083789090909091,"Zack Short","19562",670097
"Wenceel Pérez",2025,"SL",229,0.2782608695652174,0.6140350877192983,0.44541484716157204,0.375,0.8428571428571429,0.696078431372549,0.4978165938864629,0.13537117903930132,-2.9397135000000008,-1.2837176855895198,"Wenceel Perez","22857",672761
"Matt Vierling",2024,"SL",510,0.1936619718309859,0.7079646017699115,0.4215686274509804,0.43636363636363634,0.825,0.7255813953488373,0.44313725490196076,0.11568627450980393,-0.873952899999999,-0.17136331372549002,"Matt Vierling","21558",663837
"Bligh Madris",2024,"SL",54,0.2222222222222222,0.5185185185185185,0.37037037037037035,0.3333333333333333,0.9285714285714286,0.75,0.5,0.09259259259259259,-0.22293030000000003,-0.41283388888888894,"Bligh Madris","20054",676632
"Javier Báez",2022,"SL",87,0.6170212765957447,0.825,0.7126436781609196,0.3448275862068966,0.7878787878787878,0.5806451612903226,0.45977011494252873,0.2988505747126437,-2.4659632,-2.8344404597701147,"Javier Baez","12979",595879
"Javier Báez",2024,"SL",377,0.4831932773109244,0.6906474820143885,0.5596816976127321,0.45217391304347826,0.8020833333333334,0.6113744075829384,0.3687002652519894,0.21750663129973474,7.6956620000000004,2.041289655172414,"Javier Baez","12979",595879
"Zach McKinstry",2024,"SL",253,0.35294117647058826,0.5895522388059702,0.4782608695652174,0.5476190476190477,0.8227848101265823,0.7272727272727273,0.5296442687747036,0.13043478260869565,2.380259500000001,0.9408140316205538,"Zach McKinstry","19392",656716
"Riley Greene",2024,"SL",413,0.2626728110599078,0.673469387755102,0.4576271186440678,0.40350877192982454,0.75,0.6455026455026455,0.4745762711864407,0.162227602905569,-1.5958558,-0.3864057627118644,"Riley Greene","25976",682985
"Kyle Tucker",2024,"SL",279,0.19727891156462585,0.6439393939393939,0.40860215053763443,0.3793103448275862,0.8588235294117647,0.7368421052631579,0.4731182795698925,0.10752688172043011,-5.2764475,-1.89119982078853,"Kyle Tucker","18345",663656
"Yuli Gurriel",2022,"SL",62,0.3142857142857143,0.5555555555555556,0.41935483870967744,0.9090909090909091,0.9333333333333333,0.9230769230769231,0.43548387096774194,0.03225806451612903,2.4747298,3.991499677419355,"Yuli Gurriel","19198",493329
"Jake Meyers",2024,"SL",514,0.28413284132841327,0.6296296296296297,0.4474708171206226,0.19480519480519481,0.7712418300653595,0.5782608695652174,0.4727626459143969,0.188715953307393,10.6376749,2.0695865564202336,"Jake Meyers","20308",676694
"José Abreu",2024,"SL",99,0.36363636363636365,0.6818181818181818,0.5050505050505051,0.4,0.8,0.64,0.4444444444444444,0.18181818181818182,3.4187229999999995,3.4532555555555553,"Jose Abreu","15676",547989
"Victor Caratini",2025,"SL",192,0.23809523809523808,0.6574074074074074,0.4739583333333333,0.45,0.8450704225352113,0.7582417582417582,0.5625,0.11458333333333333,-4.3292187,-2.25480140625,"Victor Caratini","14968",605170
"Cooper Hummel",2025,"SL",62,0.4166666666666667,0.5789473684210527,0.5161290322580645,0,0.8181818181818182,0.5625,0.6129032258064516,0.22580645161290322,1.8525692,2.9880148387096774,"Cooper Hummel","19458",669450
"Alex Bregman",2022,"SL",66,0.21428571428571427,0.5,0.3181818181818182,0.7777777777777778,0.8333333333333334,0.8095238095238095,0.36363636363636365,0.06060606060606061,-2.5236853,-3.8237656060606056,"Alex Bregman","17678",608324
"Kyle Tucker",2022,"SL",59,0.2972972972972973,0.9090909090909091,0.5254237288135594,0.36363636363636365,0.8,0.6451612903225806,0.3728813559322034,0.1864406779661017,-1.2061619000000001,-2.0443422033898306,"Kyle Tucker","18345",663656
"Trey Cabbage",2024,"SL",72,0.5217391304347826,0.6923076923076923,0.5833333333333334,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.3611111111111111,0.3888888888888889,2.8401413,3.9446406944444443,"Trey Cabbage","21078",663550
"Chas McCormick",2025,"SL",87,0.3404255319148936,0.7,0.5057471264367817,0.4375,0.8928571428571429,0.7272727272727273,0.45977011494252873,0.13793103448275862,1.6403712999999998,1.885484252873563,"Chas McCormick","19599",676801
"Alex Bregman",2024,"SL",531,0.2525597269624573,0.634453781512605,0.423728813559322,0.6486486486486487,0.8807947019867549,0.8044444444444444,0.448210922787194,0.08286252354048965,-3.0376488999999975,-0.572061939736346,"Alex Bregman","17678",608324
"David Hensley",2023,"SL",82,0.15625,0.34,0.2682926829268293,0,1,0.7727272727272727,0.6097560975609756,0.06097560975609756,4.562355299999999,5.563847926829267,"David Hensley","25111",682073
"Yordan Alvarez",2023,"SL",404,0.37872340425531914,0.5857988165680473,0.46534653465346537,0.550561797752809,0.8585858585858586,0.7127659574468085,0.4183168316831683,0.13366336633663367,-11.922577900000002,-2.951133143564357,"Yordan Alvarez","19556",670541
"Kyle Tucker",2023,"SL",524,0.18613138686131386,0.704,0.43320610687022904,0.49019607843137253,0.8863636363636364,0.7973568281938326,0.4770992366412214,0.08778625954198473,-11.188604099999996,-2.1352297900763353,"Kyle Tucker","18345",663656
"Yainer Diaz",2023,"SL",409,0.4411764705882353,0.7602339181286549,0.5745721271393643,0.6,0.8153846153846154,0.7191489361702128,0.4180929095354523,0.16136919315403422,0.0073376999999970605,0.0017940586797058828,"Yainer Diaz","23003",673237
"Victor Caratini",2024,"SL",162,0.25757575757575757,0.6145833333333334,0.4691358024691358,0.4117647058823529,0.7627118644067796,0.6842105263157895,0.5925925925925926,0.14814814814814814,2.2206417000000003,1.3707664814814815,"Victor Caratini","14968",605170
"Shay Whitcomb",2024,"SL",58,0.28125,0.6538461538461539,0.4482758620689655,0.5555555555555556,0.8823529411764706,0.7692307692307693,0.4482758620689655,0.10344827586206896,0.1294538000000001,0.22319620689655187,"Shay Whitcomb","27789",694376
"Yainer Diaz",2025,"SL",481,0.4634146341463415,0.845360824742268,0.6174636174636174,0.49624060150375937,0.8963414634146342,0.7171717171717171,0.40332640332640335,0.17463617463617465,5.883245969999997,1.2231280602910597,"Yainer Diaz","23003",673237
"Isaac Paredes",2025,"SL",470,0.2,0.6,0.37872340425531914,0.6153846153846154,0.873015873015873,0.797752808988764,0.44680851063829785,0.07659574468085106,-6.769881899999997,-1.4404004042553185,"Isaac Paredes","20036",670623
"José Abreu",2023,"SL",609,0.4024390243902439,0.6654804270462633,0.5238095238095238,0.44696969696969696,0.8288770053475936,0.670846394984326,0.4614121510673235,0.1724137931034483,4.633859300000003,0.7608964367816097,"Jose Abreu","15676",547989
"Jake Meyers",2023,"SL",371,0.205,0.6783625730994152,0.42318059299191374,0.24390243902439024,0.8017241379310345,0.6560509554140127,0.4609164420485175,0.14555256064690028,1.9572230000000002,0.5275533692722373,"Jake Meyers","20308",676694
"Martín Maldonado",2023,"SL",438,0.27230046948356806,0.7022222222222222,0.4931506849315068,0.3275862068965517,0.7215189873417721,0.6157407407407407,0.5136986301369864,0.18949771689497716,5.088137,1.161675114155251,"Martin Maldonado","6887",455117
"Mauricio Dubón",2024,"SL",328,0.3651685393258427,0.8466666666666667,0.5853658536585366,0.6153846153846154,0.8818897637795275,0.7916666666666666,0.4573170731707317,0.12195121951219512,-1.4352039999999997,-0.43756219512195116,"Mauricio Dubon","16530",643289
"Corey Julks",2023,"SL",379,0.357487922705314,0.6104651162790697,0.47229551451187335,0.40540540540540543,0.819047619047619,0.6480446927374302,0.45382585751978893,0.1662269129287599,8.314947199999999,2.1939174670184696,"Corey Julks","20311",667452
"Alex Bregman",2023,"SL",701,0.18441558441558442,0.5253164556962026,0.33808844507845937,0.6056338028169014,0.8795180722891566,0.7974683544303798,0.4507845934379458,0.06847360912981455,-0.20727589999999863,-0.029568601997146737,"Alex Bregman","17678",608324
"Yordan Alvarez",2024,"SL",445,0.38372093023255816,0.6631016042780749,0.501123595505618,0.5252525252525253,0.9032258064516129,0.7354260089686099,0.4202247191011236,0.13258426966292136,-2.5289548000000015,-0.5683044494382026,"Yordan Alvarez","19556",670541
"Christian Walker",2025,"SL",502,0.314878892733564,0.7230046948356808,0.48804780876494025,0.27472527472527475,0.7792207792207793,0.5918367346938775,0.4243027888446215,0.199203187250996,-2.992892000000001,-0.5961936254980083,"Christian Walker","13419",572233
"Yordan Alvarez",2025,"SL",133,0.40540540540540543,0.559322033898305,0.47368421052631576,0.5333333333333333,0.9090909090909091,0.7301587301587301,0.44360902255639095,0.12781954887218044,-2.762071700000001,-2.076745639097745,"Yordan Alvarez","19556",670541
