Name,Season,Pitch,Pitches,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,SwStr%,pVAL,pVAL/C,NameASCII,PlayerId,MLBAMID
"Randal Grichuk",2023,"SI",309,0.3828125,0.569060773480663,0.4919093851132686,0.6530612244897959,0.941747572815534,0.8486842105263158,0.5857605177993528,0.0744336569579288,-2.4730298999999993,-0.8003333009708735,"Randal Grichuk","10243",545341
"Tommy Pham",2023,"SI",375,0.16216216216216217,0.6035242290748899,0.42933333333333334,0.9166666666666666,0.9416058394160584,0.937888198757764,0.6053333333333333,0.02666666666666667,2.421921899999999,0.6458458399999998,"Tommy Pham","2967",502054
"Emmanuel Rivera",2024,"SI",234,0.18867924528301888,0.6015625,0.41452991452991456,0.65,0.935064935064935,0.8762886597938144,0.5470085470085471,0.05128205128205128,0.46221030000000013,0.19752576923076928,"Emmanuel Rivera","19890",656896
"Dominic Smith",2024,"SI",221,0.21052631578947367,0.5952380952380952,0.4298642533936652,0.8,0.8666666666666667,0.8526315789473684,0.5701357466063348,0.06334841628959276,2.917440600000001,1.320108868778281,"Dominic Smith","15653",642086
"Carlos Correa",2025,"SI",440,0.23353293413173654,0.6263736263736264,0.4772727272727273,0.8461538461538461,0.935672514619883,0.919047619047619,0.6204545454545455,0.038636363636363635,6.009015699999997,1.3656853863636358,"Carlos Correa","14162",621043
"Luis Arraez",2024,"SI",469,0.398989898989899,0.6088560885608856,0.5202558635394456,0.9113924050632911,0.9757575757575757,0.9549180327868853,0.5778251599147122,0.023454157782515993,4.146293600000001,0.884071130063966,"Luis Arraez","18568",650333
"Jake Burger",2023,"SI",417,0.40782122905027934,0.6512605042016807,0.5467625899280576,0.7671232876712328,0.9612903225806452,0.8991228070175439,0.5707434052757794,0.05515587529976019,0.9723435000000005,0.23317589928057567,"Jake Burger","22275",669394
"Paul DeJong",2024,"SI",315,0.3157894736842105,0.7611940298507462,0.6,0.6388888888888888,0.8823529411764706,0.8359788359788359,0.638095238095238,0.09841269841269841,-0.966169299999999,-0.3067204126984124,"Paul DeJong","18015",657557
"Luis Guillorme",2024,"SI",128,0.20833333333333334,0.4625,0.3671875,0.9,0.918918918918919,0.9148936170212766,0.625,0.03125,1.6187945999999998,1.2646832812499997,"Luis Guillorme","16451",641645
"Harrison Bader",2025,"SI",272,0.19387755102040816,0.5977011494252874,0.4522058823529412,0.8421052631578947,0.9807692307692307,0.959349593495935,0.6397058823529411,0.01838235294117647,-9.6809908,-3.5591877941176473,"Harrison Bader","18030",664056
"Will Wagner",2025,"SI",70,0.3548387096774194,0.5384615384615384,0.45714285714285713,0.6363636363636364,0.9523809523809523,0.84375,0.5571428571428572,0.07142857142857142,-0.15140530000000008,-0.21629328571428583,"Will Wagner","29634",695238
"Carson Kelly",2024,"SI",235,0.22115384615384615,0.5725190839694656,0.41702127659574467,0.6521739130434783,0.9466666666666667,0.8775510204081632,0.5574468085106383,0.05106382978723404,3.4240450999999963,1.4570404680851048,"Carson Kelly","13620",608348
"Harold Ramírez",2024,"SI",152,0.323943661971831,0.6666666666666666,0.506578947368421,0.6086956521739131,0.7962962962962963,0.7402597402597403,0.5328947368421053,0.13157894736842105,-0.9963453999999998,-0.655490394736842,"Harold Ramirez","14387",623912
"Jace Peterson",2023,"SI",188,0.20833333333333334,0.5775862068965517,0.43617021276595747,0.7333333333333333,0.9104477611940298,0.8780487804878049,0.6170212765957447,0.05319148936170213,6.137396400000002,3.26457255319149,"Jace Peterson","12325",607054
"Randy Arozarena",2024,"SI",540,0.16666666666666666,0.5251572327044025,0.37777777777777777,0.7837837837837838,0.8143712574850299,0.8088235294117647,0.5888888888888889,0.07222222222222222,1.9562701000000007,0.3622722407407409,"Randy Arozarena","19290",668227
"Elias Díaz",2024,"SI",242,0.18518518518518517,0.7267080745341615,0.5454545454545454,0.5333333333333333,0.9316239316239316,0.8863636363636364,0.6652892561983471,0.06198347107438017,5.215567399999998,2.1551931404958666,"Elias Diaz","11680",553869
"Kody Clemens",2025,"SI",140,0.26666666666666666,0.6375,0.4785714285714286,0.6875,0.8823529411764706,0.835820895522388,0.5714285714285714,0.07857142857142857,-0.3228274999999996,-0.23059107142857113,"Kody Clemens","20572",665019
"Josh Bell",2023,"SI",269,0.2,0.6233766233766234,0.4423791821561338,0.6521739130434783,0.875,0.8319327731092437,0.5724907063197026,0.07434944237918216,1.2709171,0.47245988847583636,"Josh Bell","13145",605137
"Andrew Vaughn",2025,"SI",253,0.3148148148148148,0.5862068965517241,0.47035573122529645,0.47058823529411764,0.9176470588235294,0.7899159663865546,0.5731225296442688,0.09881422924901186,10.702648200000002,4.230295731225297,"Andrew Vaughn","26197",683734
"Ryan McMahon",2025,"SI",279,0.15,0.5418994413407822,0.4014336917562724,0.7333333333333333,0.8350515463917526,0.8214285714285714,0.6415770609318996,0.07168458781362007,3.3760348999999996,1.2100483512544802,"Ryan McMahon","15112",641857
"Jacob Stallings",2025,"SI",71,0.16666666666666666,0.660377358490566,0.5352112676056338,0.6666666666666666,0.8571428571428571,0.8421052631578947,0.7464788732394366,0.08450704225352113,3.7865338999999993,5.333146338028168,"Jacob Stallings","13723",607732
"Josh Rojas",2023,"SI",186,0.18292682926829268,0.6153846153846154,0.42473118279569894,0.6,0.875,0.8227848101265823,0.5591397849462365,0.07526881720430108,1.5362293999999999,0.8259297849462366,"Josh Rojas","19734",668942
"Alfonso Rivas III",2023,"SI",100,0.15,0.5,0.36,0.6666666666666666,0.8666666666666667,0.8333333333333334,0.6,0.06,-1.117646,-1.117646,"Alfonso Rivas III","21560",663845
"Garrett Hampson",2025,"SI",64,0.07692307692307693,0.42105263157894735,0.28125,1,0.8125,0.8333333333333334,0.59375,0.046875,1.6209823,2.53278484375,"Garrett Hampson","19262",641658
"Nick Ahmed",2024,"SI",158,0.24242424242424243,0.6195652173913043,0.4620253164556962,0.6875,0.8947368421052632,0.8493150684931506,0.5822784810126582,0.06962025316455696,-0.2914361000000001,-0.18445322784810134,"Nick Ahmed","12147",605113
"Robbie Grossman",2024,"SI",140,0.08196721311475409,0.569620253164557,0.35714285714285715,0.2,0.8666666666666667,0.8,0.5642857142857143,0.07142857142857142,1.9826105999999997,1.4161504285714284,"Robbie Grossman","5254",543257
"Tommy Pham",2024,"SI",350,0.15555555555555556,0.5488372093023256,0.39714285714285713,0.5714285714285714,0.923728813559322,0.8705035971223022,0.6142857142857143,0.05142857142857143,-4.2745493,-1.2212998000000002,"Tommy Pham","2967",502054
"Amed Rosario",2024,"SI",213,0.3804347826086957,0.6776859504132231,0.5492957746478874,0.7142857142857143,0.9390243902439024,0.8717948717948718,0.568075117370892,0.07042253521126761,6.251836,2.9351342723004694,"Amed Rosario","15518",642708
"Paul DeJong",2023,"SI",189,0.2631578947368421,0.6371681415929203,0.48677248677248675,0.6,0.9722222222222222,0.8913043478260869,0.5978835978835979,0.05291005291005291,0.8774122999999996,0.46423931216931197,"Paul DeJong","18015",657557
"Derek Hill",2024,"SI",110,0.2857142857142857,0.6707317073170732,0.5727272727272728,0.875,0.9090909090909091,0.9047619047619048,0.7454545454545455,0.05454545454545454,3.403787,3.0943518181818184,"Derek Hill","16947",656537
"Raimel Tapia",2023,"SI",80,0.22857142857142856,0.5777777777777777,0.425,0.75,0.5769230769230769,0.6176470588235294,0.5625,0.1625,0.5608186000000002,0.7010232500000002,"Raimel Tapia","14350",606132
"Austin Slater",2024,"SI",177,0.08955223880597014,0.5818181818181818,0.3954802259887006,0.8333333333333334,0.78125,0.7857142857142857,0.6214689265536724,0.0847457627118644,0.30896600000000063,0.174557062146893,"Austin Slater","16153",596103
"Geraldo Perdomo",2025,"SI",331,0.09523809523809523,0.4690265486725664,0.3504531722054381,0.6,0.9433962264150944,0.9137931034482759,0.6827794561933535,0.030211480362537766,-3.1979361999999996,-0.9661438670694862,"Geraldo Perdomo","22799",672695
"Alek Thomas",2023,"SI",188,0.3492063492063492,0.528,0.46808510638297873,0.5454545454545454,0.9090909090909091,0.8181818181818182,0.6648936170212766,0.0851063829787234,7.486044100000003,3.981938351063831,"Alek Thomas","23792",677950
"Pavin Smith",2023,"SI",137,0.140625,0.6575342465753424,0.41605839416058393,0.4444444444444444,0.9583333333333334,0.8771929824561403,0.5328467153284672,0.051094890510948905,-3.9348831,-2.8721774452554745,"Pavin Smith","19892",656976
"Ketel Marte",2025,"SI",174,0.19444444444444445,0.6372549019607843,0.4540229885057471,0.7857142857142857,0.9076923076923077,0.8860759493670886,0.5862068965517241,0.05172413793103448,4.184719200000001,2.405011034482759,"Ketel Marte","13613",606466
"Jake McCarthy",2024,"SI",241,0.23076923076923078,0.5933333333333334,0.45643153526970953,0.8095238095238095,0.9662921348314607,0.9363636363636364,0.6224066390041494,0.029045643153526972,3.554095999999999,1.4747286307053937,"Jake McCarthy","21622",664983
"Emmanuel Rivera",2023,"SI",243,0.24242424242424243,0.6736111111111112,0.49794238683127573,0.875,0.8969072164948454,0.8925619834710744,0.5925925925925926,0.053497942386831275,-0.1598724999999993,-0.0657911522633742,"Emmanuel Rivera","19890",656896
"Joc Pederson",2024,"SI",235,0.19047619047619047,0.45384615384615384,0.33617021276595743,0.6,0.9322033898305084,0.8481012658227848,0.5531914893617021,0.05106382978723404,-2.4843625000000014,-1.057175531914894,"Joc Pederson","11899",592626
"Geraldo Perdomo",2023,"SI",299,0.1414141414141414,0.57,0.4280936454849498,0.8571428571428571,0.9473684210526315,0.9375,0.6688963210702341,0.026755852842809364,2.6518715999999976,0.8869135785953169,"Geraldo Perdomo","22799",672695
"Jose Herrera",2023,"SI",76,0.13793103448275862,0.5106382978723404,0.3684210526315789,0.75,0.9166666666666666,0.8928571428571429,0.618421052631579,0.039473684210526314,-0.9766266999999998,-1.2850351315789472,"Jose Herrera","17040",645444
"Alek Thomas",2024,"SI",52,0.26666666666666666,0.6486486486486487,0.5384615384615384,0.75,0.9166666666666666,0.8928571428571429,0.7115384615384616,0.057692307692307696,1.3712467,2.6370128846153844,"Alek Thomas","23792",677950
"Lourdes Gurriel Jr.",2024,"SI",329,0.24427480916030533,0.6111111111111112,0.46504559270516715,0.6875,0.9421487603305785,0.8888888888888888,0.601823708206687,0.05167173252279635,-1.5407769000000004,-0.468321246200608,"Lourdes Gurriel Jr.","19238",666971
"Kevin Newman",2024,"SI",196,0.2,0.5945945945945946,0.42346938775510207,0.8235294117647058,0.9696969696969697,0.9397590361445783,0.5663265306122449,0.025510204081632654,-0.3178089999999994,-0.16214744897959155,"Kevin Newman","17696",621028
"Christian Walker",2023,"SI",527,0.22274881516587677,0.6360759493670886,0.47058823529411764,0.7021276595744681,0.9353233830845771,0.8911290322580645,0.5996204933586338,0.051233396584440226,-5.288305899999998,-1.0034736053130928,"Christian Walker","13419",572233
"Tim Tawa",2025,"SI",124,0.2222222222222222,0.6714285714285714,0.47580645161290325,0.75,0.9148936170212766,0.8813559322033898,0.5645161290322581,0.056451612903225805,1.9155355999999994,1.544786774193548,"Tim Tawa","29571",694374
"Dominic Fletcher",2023,"SI",61,0.23809523809523808,0.45,0.3770491803278688,1,0.8333333333333334,0.8695652173913043,0.6557377049180327,0.04918032786885246,-2.5474933999999996,-4.17621868852459,"Dominic Fletcher","26149",666150
"James McCann",2025,"SI",63,0.17391304347826086,0.525,0.3968253968253968,0.5,0.9047619047619048,0.84,0.6349206349206349,0.06349206349206349,0.5935822000000003,0.9421939682539687,"James McCann","12859",543510
"Randal Grichuk",2024,"SI",179,0.17105263157894737,0.5825242718446602,0.40782122905027934,0.8461538461538461,1,0.9726027397260274,0.5754189944134078,0.0111731843575419,-5.484649300000001,-3.064049888268157,"Randal Grichuk","10243",545341
"Nick Ahmed",2023,"SI",94,0.15151515151515152,0.6721311475409836,0.48936170212765956,1,0.9512195121951219,0.9565217391304348,0.648936170212766,0.02127659574468085,-0.1729463000000005,-0.1839854255319154,"Nick Ahmed","12147",605113
"Jose Herrera",2024,"SI",57,0.09523809523809523,0.4722222222222222,0.3333333333333333,1,0.8823529411764706,0.8947368421052632,0.631578947368421,0.03508771929824561,2.3999108000000007,4.210369824561404,"Jose Herrera","17040",645444
"Christian Walker",2024,"SI",366,0.17088607594936708,0.6826923076923077,0.46174863387978143,0.7777777777777778,0.9225352112676056,0.8994082840236687,0.5683060109289617,0.04644808743169399,0.21401419999999943,0.05847382513661187,"Christian Walker","13419",572233
"Gabriel Moreno",2025,"SI",189,0.2153846153846154,0.5725806451612904,0.4497354497354497,0.8571428571428571,0.9577464788732394,0.9411764705882353,0.656084656084656,0.026455026455026454,0.046479399999999726,0.024592275132274986,"Gabriel Moreno","22664",672515
"Corbin Carroll",2025,"SI",344,0.24031007751937986,0.6186046511627907,0.47674418604651164,0.6129032258064516,0.8872180451127819,0.8353658536585366,0.625,0.07848837209302326,4.293702799999999,1.248169418604651,"Corbin Carroll","25878",682998
"Pavin Smith",2024,"SI",76,0.06896551724137931,0.46808510638297873,0.3157894736842105,0.5,0.9090909090909091,0.875,0.618421052631579,0.039473684210526314,-2.1005151999999985,-2.7638357894736822,"Pavin Smith","19892",656976
"Jake McCarthy",2023,"SI",163,0.27419354838709675,0.6831683168316832,0.5276073619631901,0.7647058823529411,0.927536231884058,0.8953488372093024,0.6196319018404908,0.05521472392638037,3.2411173999999994,1.9884155828220853,"Jake McCarthy","21622",664983
"Christian Walker",2022,"SI",77,0.16666666666666666,0.6037735849056604,0.4675324675324675,0.5,0.90625,0.8611111111111112,0.6883116883116883,0.06493506493506493,-3.3605075,-4.364295454545455,"Christian Walker","13419",572233
"Eugenio Suárez",2024,"SI",474,0.16666666666666666,0.6474358974358975,0.4831223628691983,0.6296296296296297,0.8910891089108911,0.8602620087336245,0.6582278481012658,0.06751054852320675,-2.051895199999999,-0.4328892827004217,"Eugenio Suarez","12552",553993
"Jake McCarthy",2025,"SI",87,0.4482758620689655,0.5517241379310345,0.5172413793103449,0.7692307692307693,0.9375,0.8888888888888888,0.6666666666666666,0.05747126436781609,1.1807101,1.3571380459770115,"Jake McCarthy","21622",664983
"Corbin Carroll",2023,"SI",340,0.14383561643835616,0.5876288659793815,0.39705882352941174,0.8095238095238095,0.9210526315789473,0.9037037037037037,0.5705882352941176,0.03823529411764706,-7.9818704999999985,-2.347608970588235,"Corbin Carroll","25878",682998
"Corbin Carroll",2024,"SI",407,0.16129032258064516,0.5475113122171946,0.371007371007371,0.8333333333333334,0.9256198347107438,0.9072847682119205,0.542997542997543,0.0343980343980344,-8.696309299999996,-2.1366853316953307,"Corbin Carroll","25878",682998
"Lourdes Gurriel Jr.",2023,"SI",460,0.21511627906976744,0.6493055555555556,0.48695652173913045,0.8108108108108109,0.9625668449197861,0.9375,0.6260869565217392,0.030434782608695653,3.003725700000002,0.6529838478260874,"Lourdes Gurriel Jr.","19238",666971
"Evan Longoria",2023,"SI",155,0.2878787878787879,0.5617977528089888,0.44516129032258067,0.8947368421052632,0.86,0.8695652173913043,0.5741935483870968,0.05806451612903226,1.6443554999999999,1.0608745161290323,"Evan Longoria","9368",446334
"Ketel Marte",2024,"SI",275,0.20155038759689922,0.6164383561643836,0.4218181818181818,0.7307692307692307,0.9222222222222223,0.8793103448275862,0.5309090909090909,0.05090909090909091,-3.9415154,-1.4332783272727272,"Ketel Marte","13613",606466
"Jose Herrera",2025,"SI",131,0.08333333333333333,0.4939759036144578,0.3435114503816794,0.5,0.8780487804878049,0.8444444444444444,0.6335877862595419,0.05343511450381679,1.0387829,0.7929640458015266,"Jose Herrera","17040",645444
"Pavin Smith",2025,"SI",120,0.1,0.5428571428571428,0.35833333333333334,0.8,0.8947368421052632,0.8837209302325582,0.5833333333333334,0.041666666666666664,-1.7733577000000003,-1.4777980833333335,"Pavin Smith","19892",656976
"Geraldo Perdomo",2024,"SI",199,0.11428571428571428,0.5116279069767442,0.37185929648241206,0.875,0.9545454545454546,0.9459459459459459,0.6482412060301508,0.020100502512562814,-2.771027600000001,-1.3924761809045232,"Geraldo Perdomo","22799",672695
"Adrian Del Castillo",2024,"SI",55,0.2,0.7142857142857143,0.5272727272727272,0.75,0.88,0.8620689655172413,0.6363636363636364,0.07272727272727272,-0.46633760000000024,-0.8478865454545459,"Adrian Del Castillo","29554",680728
"Ketel Marte",2023,"SI",303,0.21551724137931033,0.6470588235294118,0.48184818481848185,0.84,0.9338842975206612,0.9178082191780822,0.6171617161716172,0.039603960396039604,-6.326681100000001,-2.088013564356436,"Ketel Marte","13613",606466
"Gabriel Moreno",2024,"SI",347,0.14666666666666667,0.5380710659898477,0.3688760806916426,0.7272727272727273,0.9056603773584906,0.875,0.5677233429394812,0.04610951008645533,5.109729900000003,1.4725446397694533,"Gabriel Moreno","22664",672515
"Tyler Locklear",2025,"SI",54,0.3,0.625,0.4444444444444444,0.6666666666666666,1,0.875,0.4444444444444444,0.05555555555555555,1.5304147,2.8341012962962964,"Tyler Locklear","31396",682988
"Lourdes Gurriel Jr.",2025,"SI",285,0.20967741935483872,0.6459627329192547,0.45614035087719296,0.8846153846153846,0.9807692307692307,0.9615384615384616,0.5649122807017544,0.017543859649122806,-1.3147875000000004,-0.4613289473684212,"Lourdes Gurriel Jr.","19238",666971
"Alek Thomas",2025,"SI",230,0.3409090909090909,0.5774647887323944,0.48695652173913045,0.4666666666666667,0.8780487804878049,0.7678571428571429,0.6173913043478261,0.11304347826086956,0.36223740000000104,0.1574945217391309,"Alek Thomas","23792",677950
"Blaze Alexander",2025,"SI",134,0.17307692307692307,0.5487804878048781,0.40298507462686567,0.5555555555555556,0.8444444444444444,0.7962962962962963,0.6119402985074627,0.08208955223880597,0.6578089000000003,0.4909021641791047,"Blaze Alexander","23789",677942
"Blaze Alexander",2024,"SI",128,0.25925925925925924,0.6621621621621622,0.4921875,0.6428571428571429,0.8571428571428571,0.8095238095238095,0.578125,0.09375,0.9896381999999997,0.7731548437499998,"Blaze Alexander","23789",677942
